25700000 1.68366603707 5.104801948 5.114431358 5.088864048 5.105819018 5.111234468 5.108684458 5.102455068 5.009270128 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707 1.68366603707
25800000 1.68366603718 5.080467458 5.082651308 5.081705258 5.081390688 5.080558938 5.080642458 5.080963078 4.963361288 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
25900000 1.68366603718 5.124491778 5.129282318 5.118452878 5.124043838 5.124109158 5.124128118 5.123606778 5.002956728 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
26000000 1.683666037 5.097916888 5.099813608 5.106413288 5.098517188 5.100093358 5.099177188 5.099600438 4.986417848 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037 1.683666037
26100000 1.68366603631 5.227879468 5.208676078 5.232062268 5.225341658 5.218629318 5.221872838 5.226601848 4.996819078 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631
26200000 1.68366603695 5.005900758 4.996171558 5.012280578 5.005545758 5.003453268 5.004985758 5.005627528 5.116060098 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695 1.68366603695
26300000 1.68366603704 4.965399468 4.967989168 4.964173608 4.967061958 4.969350938 4.968254468 4.966135078 4.976278368 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704 1.68366603704
26400000 1.68366603619 4.958201238 4.955780518 4.963220828 4.957331228 4.955299798 4.956782278 4.959766548 5.052568688 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619 1.68366603619
26500000 1.68366603715 5.007121508 5.006585058 5.001999618 5.006419008 5.006346948 5.005980478 5.005814318 5.035071078 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715
26600000 1.68366603693 4.966929338 4.966021118 4.969381848 4.967065368 4.967305088 4.968166838 4.967502878 5.160339528 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693 1.68366603693
26700000 1.68366603705 4.982493698 4.983929008 4.984450038 4.982792958 4.981668698 4.981456198 4.982587538 5.079207888 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705 1.68366603705
26800000 1.68366603641 4.954574448 4.956364458 4.952931218 4.955003398 4.955154158 4.955271948 4.954180488 5.059537368 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641 1.68366603641
26900000 1.68366603656 4.976075488 4.987384208 4.974681648 4.976258408 4.974515928 4.975617988 4.973910498 4.985792618 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656
27000000 1.68366603718 5.064159448 5.076347808 5.049170788 5.065605908 5.071485918 5.068444448 5.063481518 5.018986538 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
27100000 1.68366603715 5.012329238 5.010965598 5.010934548 5.011282038 5.010519258 5.010751748 5.013340888 4.974437588 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715
27200000 1.68366603699 5.054381258 5.055010838 5.054883028 5.054858018 5.055259498 5.055208758 5.053114368 4.962097658 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699 1.68366603699
27300000 1.68366603718 5.178529978 5.181195818 5.175604498 5.179101008 5.179866328 5.179960278 5.179051748 4.993620848 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
27400000 1.68366603719 4.998150558 4.990724598 5.006310138 4.998423358 4.997392458 4.997162748 5.000284398 4.956942648 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719
27500000 1.68366603709 4.986628038 4.989984558 4.985354858 4.985322308 4.982215558 4.985545548 4.986351888 4.972976388 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709 1.68366603709
27600000 1.68366603719 5.161550938 5.184922088 5.145722508 5.163615198 5.171506678 5.166935938 5.155686598 4.999176478 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719
27700000 1.68366603633 5.089590968 5.042245038 5.118922368 5.087470228 5.075283058 5.080957008 5.094980568 4.995302908 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633
27800000 1.68366603688 4.982935028 4.982786498 4.982168008 4.983308258 4.983392538 4.983417828 4.982904178 5.118576318 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688 1.68366603688
27900000 1.68366603687 4.990613978 4.991695558 4.994432818 4.990348978 4.991017338 4.990457638 4.991428548 5.101905588 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687
28000000 1.68366603718 4.952581058 4.948915218 4.951577818 4.952708118 4.950922838 4.951685328 4.952310328 4.958347998 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
28100000 1.68366603672 4.955586998 4.960172908 4.953532008 4.955439488 4.956340248 4.955883768 4.955771578 4.846507108 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672
28200000 1.68366603651 5.001804308 4.999081228 5.000240218 5.001982108 5.001159318 5.001101808 5.000765348 5.249881178 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651 1.68366603651
28300000 1.68366603633 4.994237498 4.999560008 4.995797198 4.994353958 4.994344718 4.994795728 4.993961768 5.109097358 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633 1.68366603633
28400000 1.68366603719 4.969981188 4.966699728 4.962284298 4.970258678 4.968541198 4.969999718 4.968475458 5.008347578 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719
28500000 1.68366603718 4.959416098 4.962265798 4.962855368 4.959757558 4.960799768 4.960220798 4.961167138 5.058193918 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
28600000 1.68366603718 4.950621478 4.945059598 4.954788558 4.950643248 4.949247528 4.950016478 4.950323558 4.942662818 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
28700000 1.68366603689 4.972421528 4.999528158 4.971605798 4.972281518 4.975816418 4.973262438 4.972131528 4.986444188 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689 1.68366603689
